author,likeCount,text,videoId
@paulnwilliams5664,1,Is this what life is all about   violence.,sEMoLMo0cWY
@Sam-uv7pf,1,That was great 👍🏻  now this guy have Peanuts 😂,sEMoLMo0cWY
@donpaquette7895,1,Meekness is power under control and restraint until it is needed.!  Better to be a warrior in a garden  than a gardner in a war...,sEMoLMo0cWY
@serafinaunderwood2351,0,😂😅😂😅,sEMoLMo0cWY
@planetperspective-c1r,0,THESE SHORTS MAKE ME WANT TO WATCH BANSHEE ALL OVER AGAIN I MISS THAT SHOW DAYUM!!!,sEMoLMo0cWY
@al-yahnaihawkins4060,0,Fair Enough Fight! ... element Of Surprise Utilized TO The Utmost Power! And  Though considered A: "sin" by "his" Fellow men! - The "sin" WAS Way Less! than For any to Eat A Piece of Bacon! ... AS the UnClean IS Way More - an: Un-AL-IVEABLE ... offense - than Self Defense & Appeared "he" Already Turned the other Cheek - A Lot? ... Just Sayin'!  Peace~,sEMoLMo0cWY
@MiguelAngelMelendez-c6i,0,MADRE MIO LE REVENTÓ LAS BOLAS😁.ESO LO DESMALLA O CASI MATA..❤,sEMoLMo0cWY
@kristrouslot8363,0,You can only push a person so far! And never underestimate them,sEMoLMo0cWY
@BeGoodNow5,0,These cliché scenes are so boring and the reference to "testicles" is so corny! The writer should be jailed so he could never again right a script!,sEMoLMo0cWY
@rubensjose8092,0,Esse bateu legal gostei,sEMoLMo0cWY
@mikecushing7276,0,Only in the movies  those people would be dead,sEMoLMo0cWY
@mariomedecigo9073,0,Como se llama la pelicula?? Saludos,sEMoLMo0cWY
@renevelazquez6701,0,NO? Q - LITOS??,sEMoLMo0cWY
@josemartin633,0,Una cosa es empuñar un arma otra tener los huevos para hacer uso de ella,sEMoLMo0cWY
@barrycartar4832,0,Actually I see this in a different light exactly the same as we see here but between Israeli America an Palistine.Nobody helps Palistine but the help is coming religious people of this world know this and the world is uniting and it is too late for oppressors.Only difference oppressors gutless wonders have created Genocide and what they have gained they will loose forever.,sEMoLMo0cWY
@ShlomoMcNackimoto,0,yo man that nut shot was uncalled for.,sEMoLMo0cWY
@justin-jesus7866,35,Kev was hands down the best character on the show.,CVrsh9eSG10
@unfunnyarjun,8,Shameless is the only show that can make each character feel like they have their OWN show going on,CVrsh9eSG10
@fabertizum28,5,I like how people want to get into the show after watching these scenes  but then they realize how many episodes there are 😂 like damn,CVrsh9eSG10
@dsb7318,3,This man over time became my favourite character in the show,CVrsh9eSG10
@MunkMan9,1,Kev got that sexy wifebeater aesthetic  like a real guy named Kevin. Plus he's like the perfect hood husband  so alls im sayin is i wish he had the bald goatee look in s1e1.,CVrsh9eSG10
@pass4359,1,Is that Stan Helsing?!,CVrsh9eSG10
@ZK-cl7sb,0,if only it worked out like that in real like lol well maybe for some people but not for me 🤣🤣🤣🤣,CVrsh9eSG10
@camdenlawlis198,0,Every chick watches this. Must be pretty good,CVrsh9eSG10
@johnmorrissey7041,0,Loved the episodes were Kev has sex with his mother in law. M.i.l. gets all dolled up for "date night",CVrsh9eSG10
@SteveMoylan,0,no no no. luck is preparation meeting opportunity. never stop learning and crafting your skills.,CVrsh9eSG10
@osawagedk,0,That’s awesome.  Life’s about attitude.  Period,CVrsh9eSG10
@goldielocks4442,0,bartended for 10 yrs  killed it  kid bars  service bars and fine dining; made a ton with the college kids. very surprised. Lots of fun  out on the beach at 6am after staying up all night.,CVrsh9eSG10
@Sean-z3t1r,0,I've never heard of this show but I can attest to making great money tending bar. I had worked as a fine dining waiter for a bit and i knew winter would be dead so i asked the owner  if he'd teach me to bartend  I'd come in for free  just tips a few nights a week in the winter. I ended up making a grand a week for 3 5hr shifts a week and this was the early 90's.,CVrsh9eSG10
@NikoRoulias,0,creampieing black women is the best,CVrsh9eSG10
@diongreen3261,0,no bs these type of dudes gets them tips,CVrsh9eSG10
@UrbanTrials,0,His voice is so similar to Alan Ritchson,CVrsh9eSG10
@MikeFetzer-b7j,0,I could jump back there for a second  3hrs later  no liquor.,CVrsh9eSG10
@AmberMichealsCholeNicole-cj7sy,0,What show is this,CVrsh9eSG10
@omarventura1894,0,Why don’t I remember this and I saw all the episodes of shameless,CVrsh9eSG10
@jeffreyallen942,0,Yo i believe... frank is the bartender manager. Those are franks eyes!!!,CVrsh9eSG10
@jordanmatter,2351,Happy Easter weekend to those who celebrate!,XG1wg3ELG9w
@edb354,2,Spoiler alert the theft is the                                                             JK I ain't going to spoil the vid sorry,XG1wg3ELG9w
@LeeyaHofstatter,1,And I’m eight,XG1wg3ELG9w
@LeeyaHofstatter,1,Been watching you guys for five years. I love your videos.,XG1wg3ELG9w
@PoetrySissoko,1,OK  yeah please don’t think I’m cheating cause I’m not I’m literally at the part of the video26:43 exact time so my logic is what if the girlfriend is the thief because she can’t go with her boyfriend,XG1wg3ELG9w
@theAva.c,1,Waittt… wouldn’t it not be the boyfriend bc he is inseparable from his gf and the thief was alone???,XG1wg3ELG9w
@TTDASHER,1,Noooo this was yesterday I missed out 😂😂😂😂,XG1wg3ELG9w
@ObawekiJoy,1,17:30 ooooooooooo,XG1wg3ELG9w
@LlyanaAndPiper,1,Who else knew it was the athlete the whole time from the like 1-3rd challenge   👇,XG1wg3ELG9w
@edb354,1,Who else watched the premiere,XG1wg3ELG9w
@Definitelynotmina,1,It’s giving my life with the Walter boys,XG1wg3ELG9w
@Hayleeisodd,1,Before watching:i think it will be the gf or the footballer After:I KNEW ITTT,XG1wg3ELG9w
@AntwynetteWeatherspoon-s1s5w,1,100 brothers😭😂💀,XG1wg3ELG9w
@Rose_gvcha,1,HERE ME OUT THE BOOKWORM BUT I LOVE YOU SALISHHHHH❤,XG1wg3ELG9w
@CFam-u1i,1,“ChAt ThAtS a CiRcLe”… “ ChAt FiNaLlY”…”ChAt Sus”  got me LAUGHING 🤣 😂 (I can relate tho😂),XG1wg3ELG9w
@nova_play23,1,Can you put an audio track in French please? I adore you thank you,XG1wg3ELG9w
@Y2K-baddieslay.waffles,0,OMG I GUESSED THE GIRLFRIEND ❤,XG1wg3ELG9w
@Yipeee6e,0,This reminds me of something hm... (Loud house theme song plays),XG1wg3ELG9w
@SteezyHG,0,You should do sister so I can be one I am and Ava😊 please,XG1wg3ELG9w
@donovanphillips4973,0,😂 Excellent,XG1wg3ELG9w
@moremonta,3049,this comment is from my animation channel 😭🙏  vidzz is up now🙏,uB4pyTU7SUc
@Hemiphant,1,Bro knows how my PE teacher is💀 he always chose the girls but got fired after he was caught in the bathroom with one💀💀💀,uB4pyTU7SUc
@qaissyahiranosman7168,1,Oh hell naw💀,uB4pyTU7SUc
@TaeyulKim-lz7kf,1,Bro knows every anime reference😂,uB4pyTU7SUc
@Sleepdevil66,0,Yeah  my gym teach is like this,uB4pyTU7SUc
@CementEater-q2r,0,My pe teacher is just the most random person ever he looks fat but good god he is extremely fast strong and this man doesn’t seem to get tired he has dad powers,uB4pyTU7SUc
@adeliefidel368,0,That is my PE teacher. It's horrifying.,uB4pyTU7SUc
@Rockstxrr_VR-TheRealOne,0,OROCHIMARU IS CRAZY,uB4pyTU7SUc
@vee--meee,0,''dress to impress' LMFAO😭,uB4pyTU7SUc
@JJKelenx,0,My teacher was 21 years old and still uses a a Big Pen to write on the board  and the Word was big,uB4pyTU7SUc
@Thefreakindandydude,0,Pe teacher more like p diddy teacher,uB4pyTU7SUc
@007djjazzy,0,aizen intellect edp mentality,uB4pyTU7SUc
@JamesP-f9i,0,Bro DIDDLE THEM GIRLS,uB4pyTU7SUc
@AIZENisgod,0,I had a P.E teacher in elementary school that got sent to jail for having relationships with a 14 year old,uB4pyTU7SUc
@Fisch-321,0,Ayooooo😮,uB4pyTU7SUc
@SebastianZuniga-q3l,0,GIVE ME MORE 🤪🤪🤪🤪,uB4pyTU7SUc
@ParkIlza,0,One is married and his cousin the other coach got his wiener chopped off in wood class,uB4pyTU7SUc
@AveryLindgren,0,This acually happens to me. My old gym teacher was cought texting a minor girl and was dissapeared and nobody new where he went.,uB4pyTU7SUc
@1eatpaper,0,My bus driver is sweet on my 14 yr old sister (he’s like 70),uB4pyTU7SUc
@Urdailycontent_creator,0,Oh nahhhhhhhhhhhh he's crazy for that  good girl😭,uB4pyTU7SUc
@bonalizaartista9678,14,This made me see that even tho my brother is messing up my things and ruining my stuff but he always protect me. Even when i cry he always says nice things to help me fill better. So whatever u do dont give up if ur brother is mean or something but just know every brother has a kind protecting and happy heart.  Can u guys like because its my dream being famous.  Hope u like it😊,oE5Wr2PhsSs
@robloxelham5363,9,This made me remember that even though my brother hates me and hits me he always  Protect me from every thing like he won't even let his friends touch me or hit me but even though he always hits I'll still love him thank you brother for everything,oE5Wr2PhsSs
@AylaEsper-e1k,3,W brother,oE5Wr2PhsSs
@eunicelomallo2826,2,Hahahahaha that kakakatawa nam😂,oE5Wr2PhsSs
@shivanraj25,2,i wish this is reallll,oE5Wr2PhsSs
@maneshachhetri3958,2,My brother hit me like that,oE5Wr2PhsSs
@GioEsparza-l1m,1,😢😢😢😢😢😢😢😢,oE5Wr2PhsSs
@Vincent-j9p,1,daes   sad,oE5Wr2PhsSs
@Vincent-j9p,1,uipan  drodr     stop   ui pen   stoppppppppppppppppppppppppppppppppp,oE5Wr2PhsSs
@Vincent-j9p,1,das  dad  es   men,oE5Wr2PhsSs
@Vincent-j9p,1,mastope     ot,oE5Wr2PhsSs
@Vincent-j9p,1,i  don t  like   das  dad,oE5Wr2PhsSs
@Therealluffy19,1,Makes me wanna be a better brother. I’ve never been that as a brother my brother  I’ve always been.,oE5Wr2PhsSs
@xaneiajanine,1,😢😢😢💔❤️‍🩹❤️‍🩹🥹🥹,oE5Wr2PhsSs
@annalisalapid9423,1,😂😂😂😂😂😂😂😂😂😂😂😂😂so funny I cant stop watching this video 😂😂😂😂😂😂😂😂😂😂,oE5Wr2PhsSs
@TrishaRomaMallari-d1m,1,R. I. P to my brother.....,oE5Wr2PhsSs
@lukasmaier3397,1,You can sue them for whipping you 😢,oE5Wr2PhsSs
@himlao-pq2ys,1,666666666666666666,oE5Wr2PhsSs
@monikasarmaviciute9465,1,I feel like someone is going to jail...,oE5Wr2PhsSs
@darwinl.melitante845,1,😢😢😢😢😢,oE5Wr2PhsSs
@Cutelevel,3606,Her body language says EVERYTHING you need to know.,D7vJoSeSZHQ
@mariopantelli-w1j,1,She’s a nut job,D7vJoSeSZHQ
@MzFz-s9l,1,Also a man can get the same wages as a woman ... You get what you are worth....or settle for...equal work  equal pay...what's her problem?,D7vJoSeSZHQ
@mariarubio5789,1,😍👍🏻💯👍🏻🎉💪🏻💞🕊️🙌🏻💥😅,D7vJoSeSZHQ
@adrianrizzi589,0,With that attitude i doubt it!,D7vJoSeSZHQ
@dgriffin6074,0,She's a girl  not a woman.,D7vJoSeSZHQ
@MasaCheez,0,.....and work as hard  and put in the same hours and contribute the same.,D7vJoSeSZHQ
@shawnposton6736,0,We had the best candidate not just because of your gender who you are what you are the color you are  because we have to do that. Hired a fucking most qualified person that there is end of story.,D7vJoSeSZHQ
@knguyen3348,0,She sound like she is smart but the question is os stupid.and if she has a high degree she should of know the answer to that question herself,D7vJoSeSZHQ
@GeorgeKearnsJr,0,He doesn't like her,D7vJoSeSZHQ
@stevenstair1068,0,Trump cant even stand up straight even to insult a woman!!!!,D7vJoSeSZHQ
@saintpatrick6681,0,women actually get paid more to do less. it's hilarious how they have flipped the script.,D7vJoSeSZHQ
@stevecarvalho1364,0,smug little twit,D7vJoSeSZHQ
@freddieguillemard5994,0,What an unpleasant  aggressive girl  she never will elected to anything with that attitude…. ,D7vJoSeSZHQ
@dtothebtotheh,0,I want to get paid the same as a doctor,D7vJoSeSZHQ
@junjune5898,0,The most stupid question in the history of mankind,D7vJoSeSZHQ
@hgffrank,0,Stupid bitch was pissed at his answer. It was not the catch ya question she intended.,D7vJoSeSZHQ
@c-dublife,0,god help her first husband...,D7vJoSeSZHQ
@tran-vm3uu,0,you can get paid more if you do even better than man. President Trump used a woman as his manager for his construction. You asked the wrong person ,D7vJoSeSZHQ
@gardengoddess5606,0,He’s absolutely RIGHT!!!!,D7vJoSeSZHQ
@randeepuppal3597,22,Even Dora can notice 💀🙏🏼,E5DkDPwuF4g
@NoahLipkin,4,Bro it is so clear,E5DkDPwuF4g
@gladysngure9223,2,color,E5DkDPwuF4g
@ZechariahJ,1,This is why I hate zhong he acts dumb,E5DkDPwuF4g
@angelicaccori785,1,Simplemente horrible,E5DkDPwuF4g
@Footballeditz-12-y7r,1,They should be getting arrested for attmepted murder,E5DkDPwuF4g
@williamquintero9033,1,Ciegosss,E5DkDPwuF4g
@OliverFun7,1,Cringe-,E5DkDPwuF4g
@nimeZ123,1,Es increible como la estupides humana los lleva a hacer cosas como esa😂,E5DkDPwuF4g
@christopherruiz-b4v,1,Sí son tontos,E5DkDPwuF4g
@Davimonteiroxx,1,Nem foi combinado né,E5DkDPwuF4g
@ErinSchwartz-e1d,1,Bro is blind 🤷‍♀️,E5DkDPwuF4g
@AXELMANUELDOMINICROMERORONCAL,1,😐,E5DkDPwuF4g
@BrunoGomes-l4m,1,A falsa reportagem,E5DkDPwuF4g
@CarlosFreneda,1,E combinado esses videos ele n bateu a taboa ta cabeça dele nao,E5DkDPwuF4g
@Nikolai-q1t8o,1,Stop it please,E5DkDPwuF4g
@zicamesmo,1,Cringe,E5DkDPwuF4g
@NicoPetets,0,Like bro even touched it to,E5DkDPwuF4g
@IkhaSayang,0,Masa iya tidak bisa membedakan yang mana asli yang mana tidak😅,E5DkDPwuF4g
@David09-p8x,0,Pov: the ads games,E5DkDPwuF4g
@TGON349,3,For those who don’t know  when he said he could explain everything he meant that he could explain LITERALLY everything cause he downloaded wikipedia,sb6haVL6RDs
@philippinepropertyhunter,1,Not to resist a rest😂,sb6haVL6RDs
@gianluccarp5531,1,I would be laughing,sb6haVL6RDs
@theothornton430,1,➖🟩🟩🟩 ➖🟩🟩⬛ ➖🟩🟩🟩 ➖➖🟦➖⬜⬜ ➖➖🟦🟩⬜⬛ ➖➖🟦➖⬜⬜🟧 ⬜⬜⬜🟦⬜⬜🟥 ⬜⬜⬜⬜⬜ ⬜⬜⬜⬜⬜ ➖➖🟨 ➖➖🟨🟨 CHICKEN JOCKEY,sb6haVL6RDs
@KingBob21122,1,All fun and games until a joke doesn’t land for the judge,sb6haVL6RDs
@thilankapushpaumara,1,POV: Ur bestie is ur judge-,sb6haVL6RDs
@Angelikaduran13,1,But the jury is supposed to say if he’s guilty or non guilty,sb6haVL6RDs
@literallythanos,1,A REST,sb6haVL6RDs
@Mert-z6o,1,The second laugh sounds like Mr.P from brawl Stars😂😂😂,sb6haVL6RDs
@1LinkedUniverseFan,1,His cuffs weren't "cuffing",sb6haVL6RDs
@nedwilson-t9m,0,i dont know why but this made me hungry,sb6haVL6RDs
@STXRR87,0,Lol,sb6haVL6RDs
@MIDI_Player_Kion,0,the judge sound like madea,sb6haVL6RDs
@vincechristophcastillo8091,0,it took me 5 minutes to understand😭,sb6haVL6RDs
@Natop252,0,Yea dad jokes can get you out of everything 😂😂😂,sb6haVL6RDs
@BrickFamily-uk8bt,0,i didn't get the second joke. can someone tell me what it meant?,sb6haVL6RDs
@versesgood,0,I got this YouTube  short two times in a row 😮,sb6haVL6RDs
@YanyuChen-q9n,0,Not to resist a rest 😂😂😂,sb6haVL6RDs
@Blanton-gc5jc,0,the jokes got me good,sb6haVL6RDs
@unblue,0,ok but this was actually really funny,sb6haVL6RDs
