author,likeCount,text,videoId
@Minky90,5,Gregory: The Quiet Spark  Gregory wasn’t the kind of boy who turned heads in a crowded room. He didn’t have a booming voice  nor did he crave attention. In fact  he preferred the opposite—he liked the corners of places  the edges of conversations  and the quiet observations no one else noticed. At twelve years old  Gregory had already figured out that the world wasn’t made for boys like him  but he was okay with that.  He lived in a sleepy town called Elmridge  tucked between pine woods and a looping river that never ran dry. It was the kind of town where time moved slower and people still waved at each other from across the street. Gregory lived with his mom and little sister  Maribel  in a small white house with a blue roof and a yard full of dandelions. His father had left a few years ago—no one ever said why. Maribel was too young to remember much  and Gregory had stopped asking.  Instead  he poured himself into the things that made sense: books  puzzles  sketchpads  and the stars. Every night  he sat by his window with a flashlight and a dog-eared book about constellations. He named them all  traced their shapes with his finger against the glass  and dreamed of floating far beyond Elmridge  into a world where he didn’t feel so small.  Gregory wasn’t unhappy. He just often felt like the rest of the world spoke a different language—one made of loud voices and fast choices. At school  he sat in the middle row  never the front  never the back. He was always kind but rarely noticed. His classmates didn’t tease him  but they didn’t invite him either. To them  he was just Gregory  a quiet boy who liked to draw and never got into trouble.  But beneath his calm surface lived a storm of imagination.  Gregory saw stories everywhere. In the way the wind moved through the trees like it had a secret  in the cracks on the sidewalk that looked like maps to invisible lands  in the pattern of raindrops racing down a car window. He filled journals with these ideas—pages and pages of strange cities  talking animals  heroes with crooked smiles  and villains with sad eyes.  No one really knew about this part of him. Not even his mother. She worked long hours at the diner and came home tired. Still  she always kissed his forehead and asked about his day. Gregory always said it was “fine ” and she would smile and ruffle his hair.  One spring afternoon  everything changed.  It started with a flyer on the school bulletin board: “Young Writers and Artists Fair – Ages 10-14. Submit your work by April 30th!” Gregory stared at it for a long time. Part of him ached to be part of something like that  to be seen  to be heard. But the louder part—the one that whispered fears—told him he wasn’t good enough. That his stories were too weird  too quiet  too… him.  He walked past the flyer every day  never touching it.  Until Miss Keller noticed.  She was his English teacher  one of the few adults who seemed to understand Gregory. She had wild gray hair and glasses that sat low on her nose. She read poetry aloud with her whole body and said things like “words are just the beginning of the story.” One day after class  she tapped Gregory’s shoulder gently.  “I’ve read your journal entries ” she said. “You have a rare voice.”  Gregory froze. “You… read them?”  She nodded  smiling. “Only the ones you submitted. You should enter the fair.”  He hesitated. “I don’t think I’m good enough.”  Miss Keller kneeled so her eyes were level with his. “Gregory  sometimes the world needs quiet stories the most. Yours made me feel something. That matters more than you think.”  With trembling fingers  Gregory picked his favorite story—a tale about a boy who turned invisible but learned to shine by helping others. He stayed up late polishing it  drawing the cover by hand. On April 30th  with his heart in his throat  he submitted it.  Weeks passed.  He convinced himself nothing would come of it. Life returned to its usual rhythm. Until one Thursday morning  the principal made an announcement over the intercom: “We’d like to congratulate Gregory Hale for winning first place in the Elmridge Young Writers and Artists Fair.”  The classroom gasped. Heads turned.  Gregory?  Gregory sat frozen  mouth slightly open. His palms were sweating. Miss Keller turned from the front of the class and gave him a wink.  That afternoon  everything shifted.  Kids came up to him  asking what his story was about. One girl said her little brother loved the characters. Someone even asked for an autograph. But the best moment came when he got home. His mom was waiting with tears in her eyes and Maribel was holding the printed book with Gregory’s name on the cover like it was made of gold.  That night  they celebrated with takeout and chocolate cake. Gregory didn’t stop smiling.  But what stayed with him most wasn’t the trophy or the praise—it was the feeling that maybe  just maybe  his quiet spark mattered. That his way of seeing the world wasn’t strange  but special. That being invisible sometimes made you the best observer. And sometimes  the best observers tell the most powerful stories.  Gregory didn’t become loud. He didn’t need to. But he walked a little taller  spoke a little clearer  and kept writing  knowing that somewhere out there  someone needed the stories only he could tell.  Want a continuation or maybe the same character placed in a fantasy or sci-fi world next?,cvpDdb4GSrI
@Connor-y3b,2,this edit is ass,cvpDdb4GSrI
@Cool_man33,1,Bro is cooking for real nice eidts for sure form cool_man33 it approve,cvpDdb4GSrI
@JudahhMG,1,6 7,cvpDdb4GSrI
@LamontBranch,1,This video goes crazy! Great work bro! 💯🔥  We gone have to lock in for a music video shoot! How much you charge for videos bro?,cvpDdb4GSrI
@bobsunion,1,"In a way  we all aliens" - Lamelo Ball,cvpDdb4GSrI
@Themunchzs,1,Tight ah pants.,cvpDdb4GSrI
@Moai22,1,I don’t think he run it,cvpDdb4GSrI
@cooked_toast0,1,67,cvpDdb4GSrI
@ChristianWisdom-y8z,1,Fire 🔥 🔥,cvpDdb4GSrI
@TaterShots-zo4dp,1,Lemelo like this comment please your Mr 67 and I got your shoes and I might swerve in that corner woah oh woah,cvpDdb4GSrI
@NoahCalloway-w3i,0,What is he yapping abt,cvpDdb4GSrI
@ernestoosuna9041,0,“Myself am an alien “,cvpDdb4GSrI
@fish53,0,Perfect for wemby,cvpDdb4GSrI
@TownesLucas,0,I live in charlotte,cvpDdb4GSrI
@ShaneDorfman,0,He just got exposed with the Walmart pants thing at the bottom 😅,cvpDdb4GSrI
@ZhangWeiMenacing,0,Zesty lil boy,cvpDdb4GSrI
@grillmyskill7267,0,That transition was crazy 🔥,cvpDdb4GSrI
@Toji-dl3gm,0,our lord jesus christ our savior the one who deafated all sins is coming back,cvpDdb4GSrI
@jamieshelton919,61,Very cool.. congratulations to hims  wife and family...🎉❤😊,X8TDnPl_lTU
@AlexTorres-ox4xu,7,Congratulations Bryce Harper You Gonna Be A Great Baseball Dad 🖤🤘🏻🖤🤘🏻,X8TDnPl_lTU
@Easton-s9l,2,I love how they don’t show him striking out at the end,X8TDnPl_lTU
@bobbart6498,1,Better idea: ask the team to set off baby blue fireworks the next time he hits a home run. It’s Bryce Harper so I have to think that it wouldn’t take him to long to get that homer. You can find out the gender at like 20 weeks  so he’d have plenty of time to get it. I’m pretty sure this AB ended in an out  which is a little anticlimactic.,X8TDnPl_lTU
@MilesDuran-j2r,1,Bro Harper be knocking up his wife like every season,X8TDnPl_lTU
@MS-qm7sn,1,Nobody cares. Gender reveals are so obnoxious and dumb. Nobody gives a shit what sex your baby is. Keep it to yourself.,X8TDnPl_lTU
@WilkenWilkins,1,Congratulations to the Harper Family!!!!,X8TDnPl_lTU
@CwBrendan6,0,Hell yeah,X8TDnPl_lTU
@zoboomofoo,0,Who cares what gender his baby is? Yall cringe asf,X8TDnPl_lTU
@fishyemilio8831,0,Wait Bryce and Justin are having a child 💀😭,X8TDnPl_lTU
@noname54eeee,0,YAWN!!!!!!!!!!!!,X8TDnPl_lTU
@jayangek3532,0,and why does trae know before harper? lol is he smashing harpers wife?,X8TDnPl_lTU
@oivaliimatainen3254,0,I thought he was gonna shoot the ball and the ball releases smth with reveals the gender,X8TDnPl_lTU
@annabarbarakrill5432,0,Congratulations on your newborn baby son unless you had twins.,X8TDnPl_lTU
@Guru_of_ganja,0,Sooooo dumb with all this gender reveal nonsense.. now you wanna bring it in to sport.. leave your personal life at home,X8TDnPl_lTU
@Bezanthemum,0,Gender is a social construct,X8TDnPl_lTU
@Alcmaea,0,I thought they were gonna pitch a fake ball w/colored dust in it like a melee paint ball,X8TDnPl_lTU
@Satisfyingplay,0,His child is blue?!?!?,X8TDnPl_lTU
@verts_tv,0,Wow lol  why not wait until the child is old enough to say what gender they are?,X8TDnPl_lTU
@Crxcked-dy1jm,0,an bro couldnt  hit a hr,X8TDnPl_lTU
@vibangigan5336,1,No  fuck cheaters. I do t care about your feelings on it. If you cheat or gamble on the side you’re lesser than all your competitors. People that say they should are just losers themselves.,aOQeGRQ9RQM
@tombrady7616,1,RULES ARE RULES PERIOD!!!😮😂😂,aOQeGRQ9RQM
@thinman8621,0,Does Pete still care?,aOQeGRQ9RQM
@Looking4truth333,0,Agree it’s not right. One thing Baseball knew   they promoted the LONG BALL ERA. They saw players become huge they didn’t care they were cashing in on it. Pete deserves more than anyone to be in  he’s gambling had no effect and was never related to any game he could impact. Kuhn the com migrated Rose bottom line it appeared to be personal.,aOQeGRQ9RQM
@iknowwhoiam6092,0,Rose  Bonds and Clemons are 3 of the greatest and not in the Hall is disrespectful,aOQeGRQ9RQM
@kevinquiroz630,0,Pete deserves to be in the hall it’s been too long,aOQeGRQ9RQM
@edwinhenry7531,0,We have a 34 time felon as president but the moral police are keeping players out of the hall of fame!  Doesn’t make sense!,aOQeGRQ9RQM
@RolandAlbert-y5s,0,The Lord said forgive and you shall be forgiven,aOQeGRQ9RQM
@erics8524,0,He bet on himself,aOQeGRQ9RQM
@Chuck-d1v,0,When he passes he should be in… that would be his “life sentence “ right?,aOQeGRQ9RQM
@careyscott30,0,Looks like it's the HALL OF FEELINGS.,aOQeGRQ9RQM
@TimothyHughes-zb6nu,0,Roger  Barry  and Pete are in my hall of fame,aOQeGRQ9RQM
@charr9615,0,I agree  💯,aOQeGRQ9RQM
@mikeshoemaker596,0,hall of fame is a total joke without pete rose in it smh,aOQeGRQ9RQM
@jimmydavis1385,0,Amen it's time to put those fellows in there. I haven't followed any teams since I got so pissed off about the hall of fame started that crap.,aOQeGRQ9RQM
@ligafftheindifferent3495,0,He is not helping his case.  Trying to argue that steroids should be ignored makes him looks stupid.   Saying he "make a mistake" makes him look stupid.  He broke the rules.  Hedeserveds punishment.   I think being banned from the hall is an overstep when it comes to punishment  but if you are aware of the Black Sox  you can at least understand why MLB was so prone to be so harsh.,aOQeGRQ9RQM
@HamBoney420,0,I fully agree,aOQeGRQ9RQM
@stevencelestin5901,0,He’s 10000000% right.,aOQeGRQ9RQM
@hip-hopaintdead5281,0,Least you're in the WWE hall of fame Pete 😂😆,aOQeGRQ9RQM
@keithpatton1864,0,I don’t know about Roger Clements and Barry Bonds. They cheated to beat records but for God sakes Pete Rose got all those hits because of his natural God-given talent and without performance enhancers,aOQeGRQ9RQM
@toybirdy,3545,Steph curry can tell when the floor is weird and Kobe can tell when the hoop is off.,lcrwjlrflt4
@Strang65,146,Kobe was the goat and still is R.I.P,lcrwjlrflt4
@N1k4_Gr1v,7,Only a quarter  This guy is legendary precise,lcrwjlrflt4
@neatstuff1988,3,As a pilot of 50 years now retired major airline it's more than normal that Kobe would not recognize the danger that he was in that day. He was so wonderful at one thing but in another thing he needed more  education. A safety pilot along would have given them another opinion or call it another conscience in instrument weather. I know he wouldn't have played any more professional Ball but I do miss his contribution to the Lakers. rest in peace Kobe and company.😢,lcrwjlrflt4
@kirbyaugustine761,1,Kobe had complete mastery of the game and himself.,lcrwjlrflt4
@jbroadbelt6,1,His last game he ever played he took FIFTY SHOTS.  And only scored 60 points.  Pathetic.,lcrwjlrflt4
@ryouarozado1350,1,That Looks Like A Quarter Of An Inch Too Tall According To The Stick  And Not A Quarter Of An Inch Too Short Because If It Was Too Short  Kobe Would Probably Get It More Than If It Was Too Tall.,lcrwjlrflt4
@_FROSTY.1234,1,That's why he the goat the goat,lcrwjlrflt4
@jinanshpatel4990,1,It’s not being good  It’s just muscle memory  Just moved the rim by inches and the the highest athletes can’t even shoot,lcrwjlrflt4
@PAT_Javalobo,1,The power of muscle memories,lcrwjlrflt4
@wishfulwuudo,0,they know ball,lcrwjlrflt4
@YoungSoloAntXXX,0,AYE AINT THIS DUDE FROM REBOUND WHAT HAPPENED?,lcrwjlrflt4
@Toki-n7z,0,How to beat kobe 101,lcrwjlrflt4
@johnteniteni8423,0,Good morning 🌧️ from New Zealand 🇳🇿,lcrwjlrflt4
@ThebestAnimation-f7g,0,His the real legend,lcrwjlrflt4
@bigmike4923,0,For further reference a grain of rice is much smaller than a 1/4"😂,lcrwjlrflt4
@nepnep1149,0,It wasn’t correct it was just easier to to lift it that small amount then have to deal with a famous Kobe tantrum,lcrwjlrflt4
@MrYoYos211,0,R.I.P,lcrwjlrflt4
@Монстр,0,That one bro who's looking for ANY excuses,lcrwjlrflt4
@KrannDemileto,0,Kobe knew he is too good to HE be the problem,lcrwjlrflt4
@HarryTt-gt3od,6,Simple likely interpretation.  Both referee and  Memphis Depay caught feelings. Pure normal working situation with Neymar. Respect.,Y3uV84fmCts
@ballgame3273,1,Freaky self 😂😂,Y3uV84fmCts
@Nourdmn,1,Si c’était un arbitre garçon il ne l’aurait pas touché et se laisserait se faire diriger. Elle essaye de se faire respecter et tt de suite on dit “she like u” prcq c une meuf😂,Y3uV84fmCts
@JoJoKat,1,Male refs touch male players all the time. Player's do not be touching them back.. Disrespectful and condescending behavior from Depay.. The female refs handled it well,Y3uV84fmCts
@salmakadiri2349,1,A man touching a woman will never the same  as a woman touching a man. The same society that think a man with a large resume with women  is a champion while a girl who likes to have fun is a biche can't afford to  apply equality to THIS.,Y3uV84fmCts
@Dan-7133,1,Shes one of those who wants to wear the big boy pants in the relationship... Run brother😂,Y3uV84fmCts
@МадиМАДИ-э6з,1,1:1 😂.  Ничья,Y3uV84fmCts
@sonnygirl8823,0,she touched him first,Y3uV84fmCts
@ceeje7ceeje799,0,💪🏾💪🏾💯💯,Y3uV84fmCts
@mr45psi,0,😂❤✅,Y3uV84fmCts
@GOTEEGAMING,0,That wa Memphis Tennessee soccer team,Y3uV84fmCts
@wionediggs9286,0,Lol she didn't like yhatb😂,Y3uV84fmCts
@The_TF2Engineer,0,I thought that was a dude in booty shorts,Y3uV84fmCts
@Osknt,0,She might be gay,Y3uV84fmCts
@Coventrycityfan-q5c,0,AYOOO,Y3uV84fmCts
@twylathompson4152,0,I think he crossed the line …. Hear me out👀   I think they are a couple  but she was saying you can do that here (this iher job) it might show favoritism!  Because in the end you saw the hug they gave !     They Phuken ! 😂😂😂😂😂😂❤❤❤,Y3uV84fmCts
@Snuusnuu69,0,Be a mirror to those who wrong you. It will reflect their own poor behaviors back in their face. This is a good example of that.,Y3uV84fmCts
@GijaniNyagula,0,She enjoying herself dam😂,Y3uV84fmCts
@Boomy2nicce,0,Type of women I like aggressive,Y3uV84fmCts
@El_locodelasrutas,0,Fuera esa arbitro que le gusta meter mano y abusar,Y3uV84fmCts
@Natalaie,12,You're good at it! 🫶🏻🏀,Rwi5fe41524
@HuykhánhHà-g4x,2,The"lock in bor lock in " was funny,Rwi5fe41524
@borjamarquezajedrezcon,2,Aunque no anotaste me suscribo igual. Crear contenido es duro y a veces la audiencia no lo valora. Jamás pierdas esa ilusión. Sigue así.,Rwi5fe41524
@Hallewest-u2v,1,If I don’t do first when he dunked on kid😂,Rwi5fe41524
@ZulmaYasmin,1,30,Rwi5fe41524
@bulldogs8245,1,TEAM SUB❤  👇,Rwi5fe41524
@RyanKelly-s3s,0,Your steph,Rwi5fe41524
@RyanKelly-s3s,0,Steph Curry man I love your vids make more please god bless,Rwi5fe41524
@TruBear-nh7kv,0,i likt,Rwi5fe41524
@Asprinkle,0,New vid title:I dunked on 100 kids lol,Rwi5fe41524
@nancysierr0474,0,30,Rwi5fe41524
@gustavocoria2905,0,30,Rwi5fe41524
@Pers1pal,0,Они там в конце че то про фортнайт говорили ),Rwi5fe41524
@IssamSaddiki-h1j,0,👫👬👭🧑‍🤝‍🧑🧑‍🤝‍🧑👭👬👫👬👭🧑‍🤝‍🧑👫👬👭🧑‍🤝‍🧑👭👬👫🏀🥇,Rwi5fe41524
@HanaaSleiman-r9s,0,❤❤❤,Rwi5fe41524
@OmuUmo,0,Doch ich abonier,Rwi5fe41524
@JoséMariaMuñozSánchez-l4i,0,GILIPO,Rwi5fe41524
@YazelBedoya-l4h,0,The woh dey Fede 2 listho faytah,Rwi5fe41524
@JohnSsekajja-c8u,0,Give as money,Rwi5fe41524
@ElianaSombo,0,Même si tu as pas marqué bien sûr je m'abonne tu es trop gentil frère abonnez-vous🎉🎉,Rwi5fe41524
@RalphHoncho912,1,Now can we please stop comparing this man to Michael Jordan and especially Kobe Bryant,9mEhaQQ0C8Y
@EricMiller-y6c,0,Anyone else see that clown show on the right of the announcers table ? There’s like 8 people that look retarded.,9mEhaQQ0C8Y
@anthonyiovinella591,0,Proud of the clear team mentality that the wolves have got thriving in the franchise. Helluva game,9mEhaQQ0C8Y
@amc.izzle520,0,Wolves in 6,9mEhaQQ0C8Y
@HeatherPetersonf,0,Great job  this video was very useful!,9mEhaQQ0C8Y
@NvdxdfhFhjfryh,0,I learned more in 10 minutes than hours of Googling,9mEhaQQ0C8Y
@CameronReid-y7w,0,Pure talent. No words,9mEhaQQ0C8Y
@JeffreyAllen-s2z,0,This video randomly popped up and I m glad it did,9mEhaQQ0C8Y
@t3jf,0,Always a good day when the Lakers lose,9mEhaQQ0C8Y
@jlpecino7692,0,if they lost again game 2. its sad,9mEhaQQ0C8Y
@therealsopaid8014,0,Clearly Minnesota had a good shooting night,9mEhaQQ0C8Y
@796r,0,Why is there ads every minute  YouTube need fix this shhhh,9mEhaQQ0C8Y
@hasanmehedi-f6r,0,This deserves way more views. Absolutely underrated,9mEhaQQ0C8Y
@SalimSarkat,0,The way you explained this is SO clear. Thank you,9mEhaQQ0C8Y
@alazamayarekoj8368,0,Wolves in 5,9mEhaQQ0C8Y
@chapmanandchapmanproductio974,0,Hotter than fish grease !!!!! Lmaooooo,9mEhaQQ0C8Y
@truethat5326,0,Lakers will be sweep since they think everyone should just let them win.  Lebron and company were so piss poor today,9mEhaQQ0C8Y
@brahmadevyadav6902,0,I can t stop smiling watching this,9mEhaQQ0C8Y
@Joni-b6h8q,0,The editing is top-tier. Seriously impressive,9mEhaQQ0C8Y
@MugaboArbelt,0,Algorithm finally did something right,9mEhaQQ0C8Y
@cadebecker2486,31351,This product isn’t just for kids. Adults would love this too. Nothing is worse than chasing the ball every time you shoot.,rW4abTMp83A
@100_PercentGold,8,Barbara: I’m out because…- OH WAIT SHE ACTUALLY MADE A DEAL,rW4abTMp83A
@Its_corbin,2,If her Neighbor put that in their driveway  she’d kill them because it was too ugly? 💀,rW4abTMp83A
@jackiecarson4196,1,"Hahaha 😂😂😂 I'm out 😊" -Barbara,rW4abTMp83A
@Semi-Avid-Theorist,1,*Creates amazing machine*  "Nah  it's too ugly "  What...,rW4abTMp83A
@Youni-der-coole,1,the moment i saw him in brooklyn 99,rW4abTMp83A
@Im_The_One_Who_Knocksss,0,I just realized that my school has one of these,rW4abTMp83A
@mcc12cunha10,0,Barbara: " I hate it  and for that reason Im in ",rW4abTMp83A
@Letthatcoochiebreathh,0,Im product  I like out  for that reason im barbara.,rW4abTMp83A
@RajatGoela,0,I dont know about this entrepreneur world but thats god damn of a product,rW4abTMp83A
@dubs33,0,this is straight out of 2k 20 respect,rW4abTMp83A
@MMABeijing,0,Neighbors would love it because the ball will bounce less  so less noise,rW4abTMp83A
@allienumber7csoha722,0,She said it all!,rW4abTMp83A
@dczkr,0,Barbara js got bread for no reason,rW4abTMp83A
@Looxbright,0,Makes the player lazy . It’s about running and actually getting the ball,rW4abTMp83A
@brodyswopes6454,0,D he,rW4abTMp83A
@cyrosvy,0,E,rW4abTMp83A
@brandonwilson9311,0,Tbh  making the Net around the base black instead of white would make it less ugly while also providing a clearer view of the basket,rW4abTMp83A
@Bahamba,0,i like tennis,rW4abTMp83A
@DehxGuides,0,He should paint the net black to make it not so ugly and see through 😅,rW4abTMp83A
@ActiveBlast,341,Should this count? 💀,cYWBaP6YDN0
@harlan2303,56,"You shall not pass" ahh ball 😭,cYWBaP6YDN0
@FreePalestine959,35,They should count that as a goal idk if they did or not but it shud be,cYWBaP6YDN0
@QiranQGGuo,34,Bro’s definitely using oil powered cars from now on,cYWBaP6YDN0
@oomeshoo4925,6,That’s definitely useful❤,cYWBaP6YDN0
@fnufakharunisa8958,3,The gk when he has to dive 😭,cYWBaP6YDN0
@Brandonsjrchino-iz5yr,2,that was a goal,cYWBaP6YDN0
@kalebjames3337,2,when bro slip bro fell in the magic carpet,cYWBaP6YDN0
@madmad557,1,I think it's not Fair and they shouldn't be playing in that kind of weather. He should have got it in the goal but because of the puddle. He couldn't get it in the goal,cYWBaP6YDN0
@sam-yy8er,1,Water❌️ God✅️,cYWBaP6YDN0
@Fortnite_bott,1,It should count,cYWBaP6YDN0
@SnipperX14,1,The Muddy water is a payee acter,cYWBaP6YDN0
@TahaNafees-s3m,1,bruh there luck OMG,cYWBaP6YDN0
@theAnonymousGuy-z3x,1,Yeah the ground's racist😂,cYWBaP6YDN0
@yosephharrywicaksono3746,1,Goalkeeper: NAHHHHHHHH Mud: YESSSSSSSSSIRRRRRRRRR,cYWBaP6YDN0
@CityGirlGoneCountry85,0,That's a goal,cYWBaP6YDN0
@Footballforlife-r5w,0,The ground is on they're team fr😭😭,cYWBaP6YDN0
@PatriciaLeclerc-t3z,0,😢😢😢😢yaris. Je vais essayer 2x,cYWBaP6YDN0
@Donna-lc9sc,0,Nah but a football pitch can not be full of holes and puddles it has to be good quality,cYWBaP6YDN0
@Thatonexboxguy676,0,"You shall not be granted permission to traverse beyond this point" ahh puddle,cYWBaP6YDN0
