author,likeCount,text,videoId
@tprovo6951,0,LUKE SENT ME 👍🏻,Ma4LKJh2wzM
@JohnFrancis-ri8bb,0,Impeach Trump  Deport Musk,Ma4LKJh2wzM
@ScottDiFrancesco,0,Gets him out of our country! !,Ma4LKJh2wzM
@homergaijin7572,0,yeah the fallout  hiring unvetted doge employee... someone is compromised.,Ma4LKJh2wzM
@Wisico-4981,0,This is aging poorly,Ma4LKJh2wzM
@forestpeacegoddess,0,I can't believe all of this is happening. It is so hard to not feel fear.,Ma4LKJh2wzM
@robertyorke1488,2,Jeffrey Sachs is a dumb dork,gNson4TqUO4
@youdelidu2010,1,Thanks for a good explanation that was easy to understand. And which actually confirms what we already understood about the tRUMP trade tax  and how idiotic it is. Of course I learned something new  but in general all adults should understand the madness of tRUMP's plan. I've just become more afraid of the damage tRUMP can do with his plan. I thought tRUMP was stupid before. Now I think he's Dangerously stupid. Good luck to the world.😪,gNson4TqUO4
@user-ph-f5c,1,Trump has the intellectual capacity of a chimpanzee.,gNson4TqUO4
@hassanhamsa8,1,Trump is the Best President of the United States of Israel an will be in Future !,gNson4TqUO4
@OraNGE-i7l,1,The Orange invented some figures that have nothing to do with tariffs  create a formula that makes no sense  and the number you arrive at is called the country's import tariff — which you then divide by 2 and refer to as your "reciprocal tariffs". Then you claim that tariffs give you great negotiating power? I was mistaken. I thought he was an Orange  but clearly  he's Bananas.                                              You add three unicorns to a broken clock  divide by the beavers haircut  and you’ve got your budget estimate.,gNson4TqUO4
@OraNGE-i7l,1,America Won’t Survive Trump’s Second Term The value of the dollar is built on trust  and no one trusts Trump.  US will not be able to pay her debt.  Former "Allies" are selling off Billion in Treasuries The empire will collapse.,gNson4TqUO4
@SoyBeanCivic,1,Honestly I'm not religious so there are things I can live without if it's not a necessity I don't have to buy it save your money until it's cheaper.,gNson4TqUO4
@kelseydavis2600,1,When he said “the US political system hates China” These beliefs from greedy politicians and ignorant citizens are not that of most of USA. Why would we hate fellow human beings that have been incredibly gracious to us. Who do so much for us… Trump is extremely dangerous for our country and makes me feel powerless,gNson4TqUO4
@RONCASE152,1,It was all paper fake profits caused by past years wreckless spending by congress and the last four year Bidenflation being the worst ever. Biden and his puppeteers could not spend money fast enough on the most ridiculous things. Trump is doing the right thing with tariffs and there will be some pain…and it’s about time.  The country can’t keep printing and borrowing money to pay the interest  The last time we had a balanced. Budget was during the Clinton administration a result of Reganomics.  As Buffet says there needs to be a law passed that requires the budget to be balance year to year. Sach of _____ just want to raise taxes and ignore expenses of government. Thank God for DOGE.,gNson4TqUO4
@Mrs.TJTaylor,1,I am a senior citizen living on a small fixed income. I depend on inexpensive Chinese goods and goods from Mexico to maintain an acceptable lifestyle. I’m very worried. Edit: If these tariffs do bring manufacturing back to the US  who is going to work these jobs? Not Americans. And what will those goods cost? Will Americans be able to afford them?,gNson4TqUO4
@greggrisham9221,1,Sachs like everybody esle is beating around the bush. Let's just say 911 was an inside job and get on with the new paradigm.,gNson4TqUO4
@MarkVersteeg,1,Trump 😂😂😂 shame for america,gNson4TqUO4
@simplecamino,1,We have nothing but thieves and criminals in our government!!,gNson4TqUO4
@johnjosephs4526,1,Trump is bankrupting America  just like he always does.,gNson4TqUO4
@johnjosephs4526,1,Trump filed bankruptcy on the people that he owed money to and they got stuck with the bills.,gNson4TqUO4
@amberberry4333,1,Americans all need to educate themselves on this.,gNson4TqUO4
@NMA1105,0,Thank you Trump for making it known to the world what United States of America is. Now people is so skeptical to come to the  country  both legally or illegally.,gNson4TqUO4
@chrisjames8997,0,Our manufacturing essentially moved indoors in front of a computer.,gNson4TqUO4
@armyourselfnow,0,Nobody gets that 90 percent of things of imported are the product of American corporations exploiting other nations labor and poisoning their environment because we won't let them abuse and poison us  its not china stealing its American corporations exploitation,gNson4TqUO4
@KingzofRhythm,0,Nobody elected you,gNson4TqUO4
@kingtuck1977,1,Your good,CVb4DkrEhmA
@johnjoseph3667,1,ABC now makes the weather the #2 story EVERY DAY.,CVb4DkrEhmA
@rakeshpersaud5885,1,This is what HANDSOME and SEXC should look like...Mr. Whit Johnson.....❤👍👏🙌🤩😍🥰🔥🙏,CVb4DkrEhmA
@hugopm.adventures4574,1,Why not just make a website that gives a picture of the person  a list of evidence and name of individual that everyone can look at. Let’s keep using transparency 😊,CVb4DkrEhmA
@LeeLeeLovesTheWorld,1,Based on the alien enemies act  Trump is not breaking the law. It was invoked.,CVb4DkrEhmA
@susanfox9711,1,Women let me tell you.  Trump wants to get rid of all the men to prisons so we out  here alone. Just like Elsavador President has done.  He is a narcissistic nuts.      Hates America   Treats women like. Slaves. Like Vance has his lady.  She Has to obey him   act right.!!  They hate women use women !    LOCK them up send them to Elsavador Prison. See how they like it.  They. Have broken   the Laws of America !!,CVb4DkrEhmA
@judyconte6566,0,Why are  you  not talking  about  the  HANDS  OFF PROTEST !!!!,CVb4DkrEhmA
@addalittleenglish824,0,Hey David  America finally waking up? Trump has been a Russian spy for about 38 years and counting. An ex-KGB chief: “In 1987 I worked in… the KGB of the USSR in Moscow… our department recruited the 40 year-old businessman from the USA  Donald Trump  nicknamed ‘Krasnov’.” That’s when Trump starts buying full-page ads attacking NATO. “Putin is doing a great job of outsmarting our country.” He says. Steele report: Russian operatives gathered damaging video evidence of perverted sex acts of presidential candidate in 2013  for blackmail. Mueller said “There were multiple  systematic efforts to interfere in our election.” Trump campaign had more than 140 contacts with Russian operatives  and Trump attempted to obstruct justice at least ten times. Campaign chair lied about then finally admitted to sharing info with Russian spy. Trump  ignoring US intelligence said: “…Putin  he just said it wasn’t Russia. I will say this  I don’t see any reason why it would be.” Secret meeting in Trump Tower with Russkies. Jared attempts to set up secret back channel to Russia in the Russian embassy. Trump to NATO member on prospect of Russian attack on their country “In fact  I would encourage them to do whatever the hell they want.” Trump: “If Putin likes Donald Trump… That’s called an asset…” Yeah  a Russian asset. FBI chief Kash Patel was paid $25 000 to appear in anti-FBI video by Russian backers. “The love in the air  I’ve never seen anything like it” Trump said of January 6 rioters  some of them cop-killers… “Russia if you’re listening…” “I think you will probably be rewarded mightily…” Yes  they own a seditious  treasonous felonious American president. Where do you think all those top secret docs in the bathroom ended up? Anonymous says they have evidence the election was hacked for Trump  using Starlink... Whistleblower at NLRB says 15 minutes after DOGE got busy in NLRB  Russia tried to log in  with DOGE passwords  via Starlink... Even before whistleblower filed complaint  he was threatened  along with drone footage of himself... All allegedly…,CVb4DkrEhmA
@JudyMoore-lw4qi,0,He wasn’t mistakenly sent to El Salvador. There was a clerical error. He was not mistakenly put on a plane. Get your facts straight!,CVb4DkrEhmA
@duaneharris6415,0,ABC  the best of all major networks  their evening news is by far the BEST no is the BEST,CVb4DkrEhmA
@randalmeeks2144,0,Bad ad,CVb4DkrEhmA
@SergioAlaniz-k4y,0,The American people who voted for the PUPPET MASTER   well you got him  ! So don't start crying NOW  !,CVb4DkrEhmA
@deanneschaible3089,0,The sooner Trump is taken out of office by #25 th ammendment  the better! Trump needs to realize our own country isn't going to back down to a dictator.  let alone another country,CVb4DkrEhmA
@thundertruck6577,0,Yeah that's Janet Reno that killed that CIA building that was reattaliation for what she did to the women and children of Waco but you left that s*** out didn't you,CVb4DkrEhmA
@SergioParada-g8q,0,This is clare example of the circle of coorrupcion  and obsolete sistem health program   after that ebrevary say  """lm soorry ""o nothing happened"""after  disaster happens  same thing whit my situation   they must take take different procedures of mental health  every case is different Sergio parada,CVb4DkrEhmA
@meditationzone6162,0,Vance did meet with the Pope  and the Pope told him to respect and have mercy on immigrants  which is a strong interest of his.,CVb4DkrEhmA
@RogerMcDonald-x4q,0,The Obama negotiation with Iran was perfect and they were allowing inspectors to enter and inspect all the time but because Obama did it  Trump ended it.,CVb4DkrEhmA
@Patrick-jl6if,0,ABC NEWS 📰 AND DAVID MUIR SUCKS ON JOE BIDENS TOOL ALL DAY LONG.  WHO CARES ABOUT GARCIA AND THE DRUG CARTEL. AMERICA 1ST.,CVb4DkrEhmA
@realcreature3D,0,Thanks so much for the 15 seconds of information about the Nationwide protests against Trump's fascism.,CVb4DkrEhmA
@joeyvelarde5562,0,🙏,CVb4DkrEhmA
@shannawallace7855,22,Maybe this isn't your intention  but when you (or your mods on your behalf) automatically delete and block people in the chat if they make any mention at all of what's happening on another weather livestream (I'm talking about messages like "[storm chaser] has visual of the tornado on their stream" when you're talking about a radar-indicated tornado warning)  it comes across like you are more concerned about the possibility of losing viewers to a competitor's stream than people sharing info about the visual confirmation of an active tornado.   I totally understand that you can't show content from chasers you don't have a contract with and understand your decision not to acknowledge it if you can't confirm it yourself in the moment. But auto-blocking people for simply saying a competitor's name in your chat is not a great look  especially when it's in the context of people trying to relay information to others about a potentially life-threatening situation,vN-SjffhxDE
@Eldestof4ladies,15,I worked as a FEMA housing for over a decade. Finding comfort in your content.😊   You’re doing great.,vN-SjffhxDE
@thehuntfortruth,14,Max called it again! I knew to shelter on place when he predicted a warning in my area an hour before it hit,vN-SjffhxDE
@ASEJLL,11,Max you provide the best  most accurate coverage!,vN-SjffhxDE
@WatchingWithBothEyes,9,This show is not only useful  it is fascinating! Your spotters are exceptional people. Good job.and thank you. I could not do what you do!,vN-SjffhxDE
@DeViLsDoNuTz,6,That initial tornado that wasn't warned for a good while is pretty shocking imo. Imagine if that was in a more populated area.     I didn't watch the entire coverage  so o could be missing info on possible radar issues  but that was still crazy how long it wasn't warned and for how large it was.    Great job on your coverage. It's always my go-to channel!,vN-SjffhxDE
@thehouseplugg4351,5,Riley killing it!!,vN-SjffhxDE
@floridaknight3052,5,The stream ended... Reilly was supposed to take over. What is Reilly's channel?,vN-SjffhxDE
@mrclean5146,4,Have you thought about doing timestamps for those of us who can't catch the full livestream?,vN-SjffhxDE
@ChristinaHarperee,3,This is why we all watch you instead of the news.,vN-SjffhxDE
@Michael-gi5th,3,Thats crazy for such a low tornado warned day  really wondering what was the NWS at that no PDS tornado warning was issued especially when there was such a strong debri signature showed for the Tolar Texas tornado especially,vN-SjffhxDE
@GarrettTedder,3,I was in the middle of this it was a little scary.,vN-SjffhxDE
@01Lenda,2,9 tornados 🌪 between Glen Rose to Granbury  Tx. Then Granbury to Weatherford  Tx.,vN-SjffhxDE
@BobSchock-bg3wf,2,Jesus takes precedence over tornado warnings,vN-SjffhxDE
@terrorsquad2078,2,The NWS really dropped the ball on that CONFIRMED tornado at the beginning of the stream.  🙄🌪😳,vN-SjffhxDE
@Day2Day_BS,2,It hit today in Hagerstown MD.  While we were at the hospital’s ER a tornado touched right over us. Blew all the doors open debris and hail EVERYWHERE! While the storm was hitting she had another seizure (her 4th in an hour and a half). Right now she’s resting and we are waiting on labs  tests and film. - Stay safe out there. 🫶🏼,vN-SjffhxDE
@GrueneKVDADI,2,Carlsbad TX  Coborg  Frankfurt  Stutgart are all cities formed from German People. Frankurt near the Main is the biggest city with almost 800.000 People.,vN-SjffhxDE
@bobkarigan4512,2,Why is it so bright  night time right now?,vN-SjffhxDE
@Knightmare7200,2,Why did you stop with 5 tornado warnings,vN-SjffhxDE
@Ariel-uq8iz,1,Everybody please be safe stay diligent ❤❤❤ to everyone dealing with this rn stay safe be smart take shelter,vN-SjffhxDE
@YiYiYaoYao,3,Gordon Chang is the biggest joke of the century!,B6P1YRASRwo
@g.mendoza8138,1,Did Chang say Saskatchewan is their 51st State?! 😂😂😂,B6P1YRASRwo
@autodidactic-i2i,1,How many MAGA Republicans does it take to change a light bulb? None - Trump just tells them he fixed it and they sit there in the dark and applaud.,B6P1YRASRwo
@sallyjiang818,1,The United States is sinking  the Eastern powers are rising  and the European Union will not be easy. Europeans don't work hard  don't work overtime  and are not diligent. Their work philosophy and outlook on life are completely opposite to those of the Eastern powers.  China's AI era is coming quickly.,B6P1YRASRwo
@ABC-bangkok,1,Every American president and politician needs a Gordon Chang😂😂😂,B6P1YRASRwo
@ABC-bangkok,1,I am reflecting on how China could become a threat to the United States in its collapse.,B6P1YRASRwo
@Asparas-d7t,1,You'll start winning so much that you'll get tired of winning!,B6P1YRASRwo
@mengtchimbo-g8x,0,We Chinese thanks to Mr Chang helping China to develop from USA😂,B6P1YRASRwo
@devuong6710,0,Because of China  Mr. Chang has a job.,B6P1YRASRwo
@BennyIp-yr1im,0,Don’t superimpose a Dow index box to show whose economy is plunging.  😂,B6P1YRASRwo
@unifieddynasty,0,At this point  not even Gordon Chang believes what Gordon Chang is saying.,B6P1YRASRwo
@BS-eb8nv,0,FOX REFUSES TO REPORT THE UNDENIABLE FACT THAT CHINA CREATED BITCOIN AND FOX KEEPS DELETING THE TRUTH THAT I WRITE ABOUT BITCOINERS ...ANYONE THAT SUPPORTS CHINAS BITCOIN NETWORK IS GUITY OF TREASON...FOX IS A CHINESE COMMUNIST SUPPORTING BUNCH OF SISSIES AS ARE ALL CHINA BITCOIN HOLDERS,B6P1YRASRwo
@proxxymax6814,0,China not gonna be able to build her planes because US not selling parts to her? Dude  the US hasn't been selling fighter jet parts to China as well  but they built their own Gen 6 fighter jets  while we are still on CAD drawings  what gives?!,B6P1YRASRwo
@directorey1863,0,Now the bully is talking about respect,B6P1YRASRwo
@keith-jo6wg,0,& if ur Not with trump ur Not with God u better Repent & then will be woke up too realise what is the Truth,B6P1YRASRwo
@keith-jo6wg,0,China are Demon Snakes been Trying threw Dems.too TakeOver us & then the World & they Will 1day that cause the 7yr Trib.but the Rapture of Jesus is First & God is telling the Devils Childern i Say when that time is Not U they wanted by 2025 a nwo really the trib.but God brought Trump in too say NO.,B6P1YRASRwo
@freddykruger3090,0,Mining takes awhile. It doesn't happen overnight.,B6P1YRASRwo
@ryanside9117,0,Trump is our point man so good luck with that,B6P1YRASRwo
@ChristianCian-wv9mc,0,The bully of philippines being bullied worst 😂,B6P1YRASRwo
@frankfahrenheit9537,0,Neither the US nor China can afford a trade war.,B6P1YRASRwo
@MR1977.,95,He should be sent to El Salvador prison for 20 years. He’s just gonna come back. The shipping company that hired him should be fined into oblivion,PMYGkC9Fiqo
@lunapriscillaripper,73,He shouldn't have been set free  manslaughter and gets freedom??? He should be in prison for 25 years.,PMYGkC9Fiqo
@WendyKitting,58,No justice for the victim's family.,PMYGkC9Fiqo
@lmsytranscript,34,16th time? Who does he know? He work for the Mexican cartel? Or American billionaire?,PMYGkC9Fiqo
@RKD_,33,Who hired him is the real question. . .,PMYGkC9Fiqo
@adorabledeplorble8497,30,Ignacio Cruz-Mendoza was driving for Monique Trucking (and he was also not registered as a CDL holder in Mexico). He killed an off-duty truck driver (Scott Miller) and injured a handful of others  and at least one other injury was critical  yet Cruz-Mendoza was not injured. He left Cheyenne on June 11  not sure of his destination  and he did not know when his truck was last inspected (investigation showed it was four years prior). He was attempting to pass five vehicles in a 45mph zone (seven hours later) when he sideswiped them and caused a 14 hour road closure. He said his brakes went out  but there were skid marks at the scene and he was apparently not shifted into the right gear. He needed an interpreter in court. Somehow they listed everything as misdemeanor charges  gave him less than a year in jail  and even listed him as white in JeffCo jail. In July FMCSA declared his employer an imminent hazard to public safety after the leadership demonstrated a lack of knowledge of safety regulations (they had also had multiple violations within two years prior to this crash). Cruz-Mendoza had previously been pulled over in multiple states and also had at least one drug charge awhile back.  The number of failures in this entire story  including how any one station may breadcrumb the public by reporting on just a small piece of it  or how every agency involved may have done a crap ton more to ensure public safety  is all beyond insulting. That said  at least we are adding to his travels again and this actually did make the news. I am not an investigative reporter  but I was compelled to dig a little more on this last year. My only hope now is that our current administration can prevent him from returning again and that Scott Miller’s family and anyone else injured can now somehow find peace and healing.   This story deserves more than 28 seconds of air time and a little bit of shock and awe over the number of deportations.,PMYGkC9Fiqo
@garybarlow5990,26,His employer should be deported to El Salvador,PMYGkC9Fiqo
@loriachsel9941,21,In order to get a CDL in America  you need to speak perfect English you hear from truckers all over the place that these people who do not speak English or know the language cause a lot of accidents on the interstate. It’s our judges that need to be blamed.,PMYGkC9Fiqo
@AngKoz-v5r,19,Good job Colorado! Let ICE come in PisPolis!,PMYGkC9Fiqo
@mariaesposito274,16,Shameful! Smh😡,PMYGkC9Fiqo
@jdcasani,11,Deported 16 times?!?  Send him to prison,PMYGkC9Fiqo
@patrickrivera9894,7,God damn 16 times😅,PMYGkC9Fiqo
@cherrydriver1986,6,He only got 1 yr!!!!,PMYGkC9Fiqo
@SweetiePie-c1y,6,An eye for an eye.,PMYGkC9Fiqo
@Cucumberflavoredmustard,5,He will be back next year  driving a truck.,PMYGkC9Fiqo
@deborazahn1947,4,That's ridiculous   keep him out,PMYGkC9Fiqo
@cherryflynn3080,4,This is insane!!! He should not be allowed to enter the US ever again!!,PMYGkC9Fiqo
@kel5944,4,Broken fascist clock,PMYGkC9Fiqo
@Jamessmith-j4p,3,Sentence to 1 year  served 7 months. Way too go lib judge.😮,PMYGkC9Fiqo
@debracook2513,3,Why isn’t he in prison? This doesn’t make sense.,PMYGkC9Fiqo
@pedroruiz1844,2,Mexico no será idiota de comprar armas defectuosas.,SxHdLRE6szM
@JordiGomez-vv4xi,1,Aliemonos con Rusia y q se balla todo a la 💩💩💩💩,SxHdLRE6szM
@JoséUrroz-l9t,1,México decide y no tu $#@&*,SxHdLRE6szM
@RogerMendez-q6l,1,México debe de estar preparado para cualquier eventualidad de cualquier país del mundo  por sus recursos naturales y su soberanía.,SxHdLRE6szM
@PastorPedroHdz,1,Si si Rusia….,SxHdLRE6szM
@sebastianayala9881,1,Creo que sera positivo porque estos abusones siempre estan molestando y buscando excusas para invasirnos robarnos porque es lo mejor que saben hacer,SxHdLRE6szM
@DenisAlvarez-b3i,0,Barvaro..para combatir..y exterminar...a los grupos nafcos   que tienen mejor armamentos que el mismo gobierno mexicano....,SxHdLRE6szM
@josemonjaras478,0,ViVA Rusia viva Putin VIVA México VIVA Claudia 🙏🏽♥️💜💪🏻🇲🇽🇷🇺🇷🇺🇷🇺🇲🇽🇲🇽🇷🇺🧡💙❤️😇🤎👍👍😘🦾🦾🙏🤎👍😘🦾🧡💙💙❤️❤️😇🇻🇳♥️💜💪🏻🇲🇽🇷🇺🇨🇨🙏🏽🇨🇨🇷🇺🇲🇽🇲🇽🇷🇺🇲🇽🇷🇺🇲🇽🇷🇺,SxHdLRE6szM
@loyolacanseco1587,0,Que elegate mi presidenta,SxHdLRE6szM
@Luisberney,0,Ya es hora o momento de armarse hasta los dientes y uñas armamento  bélico y nuevo,SxHdLRE6szM
@gilbertoperalestomas3995,0,Rusia es bien venida a México.,SxHdLRE6szM
@MariaRico-hi2oe,0,si señora presidenta llaesora de qué los gringos nos dejen y no se metan Endo por qué lla no están los bende patrias los que  se arrodillaban a rriba señora   Presidenta ❤❤❤❤❤,SxHdLRE6szM
@HugoAlvidre,0,Yaeshora kesa aga,SxHdLRE6szM
@ramirotorres9927,0,Eso nuestro gobierno de morena 4transformacion sigue avanzando no nececita pedirle permiso a ningun pais para hacer negocios viva México viva Claudia cheinbaum,SxHdLRE6szM
@abcalimentos3998,0,Nada más que nos venda un núcleo,SxHdLRE6szM
@SalvadorReyna-l4x,0,CON. SUS.  RESPETOS. QUE.  SE.  MERESE.  SU.  EXELENCYA.   Y.  SU.  SEÑORYA.  (. VLADYMYR.  PUTYN. POR.  APOYAR.  A.  MEXYCO.   DYOS.  BENDYGA.  A. MEXYCO,SxHdLRE6szM
@gregmartinez118,0,YA ES HR DE QUE MEXICO 🇲🇽 TRABAJE CON RUSSIA 🇷🇺 IN TERMS DE ARMAS 😮TECHNOLOGY 😮AND MANUFACTURER😮 MEXICO 🇲🇽 MUST JOYING THE ❤BRICS ❤❤❤❤❤❤❤❤❤ MEXICO 🇲🇽 CANNOT MISSED THE CHANCE TO BE PART OF THE BRICS ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ VIVA MEXICO 🇲🇽 ❤❤❤❤❤FOR EVER ❤❤❤❤❤❤❤❤ VIVA AMLO AND VIVA CLAUDIA ❤❤❤❤❤❤❤❤❤❤❤BEST PRESIDENT 👌 OF MEXICO 🇲🇽 ❤❤❤❤❤❤,SxHdLRE6szM
@socorromercado5138,0,ME PARECE PERFECTO COMO  HOMBRES LIBRES  MEXICO PUEDE COMPRAR Y VENDER CON QUIEN WUIERA VIVA MEXICO❤❤❤❤😅😅😅😅,SxHdLRE6szM
@juanitaramirez5687,0,No estoy de acuerdo ya que México no es un país bélico y otros países nos quieran involucrar en sus guerras,SxHdLRE6szM
@Marioalbertoirachetalope-jc1qv,0,Vivan nuestros camaradas rusos ...Viva nuestra presidenta de México ❤,SxHdLRE6szM
@minnesotajack1,61,Wildlife strike.  FAA is questioning the moose about what he was doing at that altitude,qPZPpgqWhH4
@av8va,33,“Return back ?!” You don’t return back; you just return. Did they not teach you about redundancy in 4th grade English?! 🤪,qPZPpgqWhH4
@susanorr8348,10,Wildlife? Birds are the only things i know of that fly. Couldnt they just say bird strike like military pilots say?,qPZPpgqWhH4
@user-jv9yu2jf8sKSJ,10,Wildlife strike? I’m guessing elephant? 😮,qPZPpgqWhH4
@KD-ss7rf,8,It simply had to be Rudolph,qPZPpgqWhH4
@HappyArrangements,5,So happy everyone was safe great footage too,qPZPpgqWhH4
@margaretlandon8095,5,Birds fly into engine all the time. I've experienced it as a flight attendant,qPZPpgqWhH4
@djatomist,5,What about the wildlife? No injuries glad to hear it survived.,qPZPpgqWhH4
@toddjasper1,4,Pretty sure they mean lightning strike NOT wildlife strike,qPZPpgqWhH4
@DavidKirby-ox4bd,4,What is going on with all these airplane plans aren't they get inspection before they leave the airport now because they are two minutes think going or in the air now so they need to be inspection every day before they leave the airport now,qPZPpgqWhH4
@rarex50484,3,Happy Easter  Y'all,qPZPpgqWhH4
@lanisdavey5772,3,What a wildlife strike?,qPZPpgqWhH4
@barbaraayresbarbaraayres6999,2,God Bless you all 🙏,qPZPpgqWhH4
@Danny-ju2ip,2,Bird strike. Its not uncommon. We've saved so many birds that now there are too many in the air. 😮,qPZPpgqWhH4
@jonbusby3881,2,I’m sure glad they made it safe  kind of scares you too fly in today’s aviation issues. God bless those people they made it home.,qPZPpgqWhH4
@blockland30,2,Edmonton Oilers player Quinn Hutson was on the plane lmao,qPZPpgqWhH4
@IsaiahArnold-s3k,1,Dude your Good,qPZPpgqWhH4
@Gen8005,1,Praise God for safe landing 🙌🏾,qPZPpgqWhH4
@austinl.2703,1,Damnit Trump !,qPZPpgqWhH4
@celestinahernandez1872,1,God is trying to tell us something from all that is happening,qPZPpgqWhH4
@christianheichel,733,1:49 you said that Trump slapped on the tariffs after 2028 might want to fix that,bk46yniQUto
@ViktorZhang-n1g,2,ATTENTION! Xi's new personal Boeing 747 is crashed during a test flight. both 2 pilots lost their lives today. I'm not a conspiracy theorist but who is behind of all of this?,bk46yniQUto
@sunray1970,2,I don't believe this video and the narrative...ha....this video must be sponsored by trump/Elon,bk46yniQUto
@theopoort2522,2,I do not believe a word of this Trump- promotion.,bk46yniQUto
@nick1234567891231,2,More garbage,bk46yniQUto
@jasonpwilson01XFORCE,1,The CCP is the true evil of the world.,bk46yniQUto
@carla.p2795,1,The Great American Reset!💪🇺🇲💪🇺🇲💪🇺🇲,bk46yniQUto
@letitplayout1,1,It won't let me hit the like button,bk46yniQUto
@shbmsrto,1,15:30 Tanner Leatherstein actually says some of the info from that Chinese guy is inaccurate.,bk46yniQUto
@BrentMIEDEMA-mf4so,1,Winny the Poo is DONE,bk46yniQUto
@andykaufman7620,1,The way it really works is you can find sites that manufacturers shop at  say you want a special office chair and see a brand in your nation. That chair and the parts for it were likely bought from a site offered by a manufacturer. I wanted a special chair and found such a site and noticed that site offered a chair that looked very similar  and even the various parts for the chair so I could buy the casters for the chair and they would in fact fit on the chair I bought in my home nation. Nations have certain goods that are only sold in their nation or a region of nations  but not sold in other nations and you might have a version of that same item sold in your nation.,bk46yniQUto
@BrentMIEDEMA-mf4so,1,Xi brought this upon himself by persecuting Christians.,bk46yniQUto
@plove552,1,Have a problem with what is being said  if other countries are siding with us that is great  but we still can't produce on the same level as them and for cheaper. Also  we just can't  blame china  some of these US countries took the jobs overseas.,bk46yniQUto
@PixiePitch,1,room temperature iq cherry picking,bk46yniQUto
@bea59kaiwalyakhairnar37,1,USA Dollar will fall but not China  in fact Americas doors closed will allow China to introduce the products all over the world.,bk46yniQUto
@jspeczvw52,1,2028??? Come on...?,bk46yniQUto
@MrBeugh,1,Given that Gordon Chang is generally wrong about just about everything I don’t have much reason to have faith in any of this predictions and analysis.,bk46yniQUto
@neweyes777,0,Prayer Warriors  have faith and keep praying constantly to keep Trump  his family and nominees safe  and for God to open every door needed for him to return us to a safe  and prosperous America and for a return to commonsense and return our govt. and people back to morality. God has always been in control  and he will be eternally. I love you all.,bk46yniQUto
@skitzoradio369,0,Don't bite the hand that feeds you.,bk46yniQUto
@David-fj5lz,0,Biden was paid to enable this,bk46yniQUto
@cathyhdhq5639,2,"we don't care  we don't care". Much respect to Victor Gao and how he spoke about standing up to the bully. Well said. 👏👏👏🥳,Xof9FwrCrsg
@mr.bobshomeschoolhaven,1,Yay!  I have  friends  in China   Hong Kong  who travel  all around  China   & I love & respect the Chinese people.   And  I am sorry  that  my government  is deriding China   blaming China  for  a worldwide pandemic like covid  or accusing  China  of surveillance or something nefarious  on TikTok just because it is owned by a Chinese company ❤🎉😊,Xof9FwrCrsg
@20EdHo10,1,Very well articulated rebuttal of JD Vance gutter talk about Chinese peasants.,Xof9FwrCrsg
@israelrodriguezponce6052,1,China you suck❤❤❤,Xof9FwrCrsg
@sprshedina,1,Ummm US politicians and big corp are bullying US citizens. We did not vote for that nut.,Xof9FwrCrsg
@robertomontalvo7099,1,Does he truly speak for all of china i highly doubt that.,Xof9FwrCrsg
@zaimiabdrahman,0,Well said Sir💪👏,Xof9FwrCrsg
@NapoleonValenzuela,0,Hahaha,Xof9FwrCrsg
@RoystonCambell,0,😂😂😂who is Donald Dumb Trump?😂😂😂to me he is in a deep sleep 😂😂.they don't even respect their citizens.,Xof9FwrCrsg
@Danilo-y6f,0,You do not know how to respect your neighbor. Respect Philippines.,Xof9FwrCrsg
@addeats,0,Man  I'm so proud of this gentleman  and I'm not even a Chinese. Even I wish that I have this kind of gentleman in our government.... Proud if you  Sir!,Xof9FwrCrsg
@IrmaMorgan-vj7mh,0,Do you want it more clear ? ...,Xof9FwrCrsg
@FernandoLapulapu,0,TOO MUCH GREEDINESS HAVE BROUGHT CHINA TO IT'S ABSOLUTE DOWNFALL🎉🎉🎉,Xof9FwrCrsg
@MaryAnn-cd5to,0,China is making Trump merchandise.  If I was China  I would tell Trump no more.  Mexico also makes Trump merchandise.  They should say no more.  If Trump is serious about bringing manufacturing to the US  why isn't his stuff made here?,Xof9FwrCrsg
@milofu5611,0,中国粉红可是比美国红脖子还狂热的！,Xof9FwrCrsg
@MrJsv650,0,The tariifs are to cover the intellectual property china steals. Plus half the stuff coming out of china is counterfeit. Also trump is not the one calling the shots.,Xof9FwrCrsg
@WorldNews-o6q,0,Excellent answer with dignity and wisdom from China before to  insults and disrespect from US what a difference between China prudence and US senselessness,Xof9FwrCrsg
@JACKDAWFISH,0,All Chinese politicians lie all the time.,Xof9FwrCrsg
@sofisamad7471,0,5000 year old China. Their recent one child policy was truly bad.,Xof9FwrCrsg
@FrancisSkodzinski,0,Obviously  China will survive but how well it will survive is another question,Xof9FwrCrsg
@RyanK-100,5,Houthi attack: $1 250; US response: $6 250 000.,lXsSFPht5qM
@Darkwintre,3,Hold on one second  they attacked an AIRCRAFT CARRIER?! Are they out of their fricken minds?!,lXsSFPht5qM
@afortin251,2,Notice how they didn't mention the Houthi's goals of stopping the geno**de in Gaza?  Someone didn't want to get demonetized  lol.  When the standard for ending a conflict is to not do ethnic cleansing  you really have to question who's the bad guy here.,lXsSFPht5qM
@fredbrewer796,1,I think our current President isn't up to the task of conducting foreign policy.,lXsSFPht5qM
